dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120116,63,共通テスト基礎・重要,事件・革命,ノルマン＝コンクェスト,のるまんこんくぇすと,ノルマンの征服|ノルマン征服,中世,ヨーロッパ,ノルマンディー→イングランド,1066年,1066,WH-120116-I01,integrated,統合説明,integrated,「ノルマン＝コンクェスト」について説明せよ。,1066年に、ノルマンディー公**ウィリアム**がイングランドへ侵入し、**ヘースティングズの戦い**に勝利して**ノルマン朝**を開いた征服。イングランドでは王権の強い封建制が成立し、イングランド王がノルマンディー公としてはフランス王の家臣であるという複雑な英仏関係が形成された。,ウィリアム|ヘースティングズの戦い|ノルマン朝,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120117,64,共通テスト基礎・重要,文書・作品,ドゥームズデー＝ブック,どぅーむずでーぶっく,,中世,ヨーロッパ,イングランド,1066年のノルマン征服後,1086,WH-120117-B01,beginner,用語の特定,identify,ウィリアム1世がイングランドで全国的な検地を行って作成させた土地台帳は？,ドゥームズデー＝ブック,ドゥームズデー＝ブック,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120117,64,共通テスト基礎・重要,文書・作品,ドゥームズデー＝ブック,どぅーむずでーぶっく,,中世,ヨーロッパ,イングランド,1066年のノルマン征服後,1086,WH-120117-B02,beginner,中心人物,person,ドゥームズデー＝ブックを作成させたイングランド王は？,ウィリアム1世,ウィリアム1世,ウィリアム|ギヨーム,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120117,64,共通テスト基礎・重要,文書・作品,ドゥームズデー＝ブック,どぅーむずでーぶっく,,中世,ヨーロッパ,イングランド,1066年のノルマン征服後,1086,WH-120117-B03,beginner,内容,content,ドゥームズデー＝ブックの作成に先立って行われた土地の調査は？,検地,検地,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120117,64,共通テスト基礎・重要,文書・作品,ドゥームズデー＝ブック,どぅーむずでーぶっく,,中世,ヨーロッパ,イングランド,1066年のノルマン征服後,1086,WH-120117-B04,beginner,関連,relation,ドゥームズデー＝ブックの作成に先立つ、ウィリアムのイングランド征服は？,ノルマン＝コンクェスト,ノルマン＝コンクェスト,ノルマンの征服|ノルマン征服,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120117,64,共通テスト基礎・重要,文書・作品,ドゥームズデー＝ブック,どぅーむずでーぶっく,,中世,ヨーロッパ,イングランド,1066年のノルマン征服後,1086,WH-120117-R01,reverse,核心内容,reverse,「ドゥームズデー＝ブック」：何が書かれている？,1066年の**ノルマン＝コンクェスト**後、イングランド王**ウィリアム1世**が全国的な**検地**を行って作成させた土地台帳。征服後の土地支配を把握する政策として、王権の強い封建制の形成に関わった。,ノルマン＝コンクェスト|ウィリアム1世|検地,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120117,64,共通テスト基礎・重要,文書・作品,ドゥームズデー＝ブック,どぅーむずでーぶっく,,中世,ヨーロッパ,イングランド,1066年のノルマン征服後,1086,WH-120117-I01,integrated,統合説明,integrated,「ドゥームズデー＝ブック」について説明せよ。,1066年の**ノルマン＝コンクェスト**後、イングランド王**ウィリアム1世**が全国的な**検地**を行って作成させた土地台帳。征服後の土地支配を把握する政策として、王権の強い封建制の形成に関わった。,ノルマン＝コンクェスト|ウィリアム1世|検地,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120118,158,共通テスト標準,人物,ロベール＝ギスカール,ろべーるぎすかーる,,中世,ヨーロッパ,南イタリア／ナポリ,11世紀後半,1070,WH-120118-B01,beginner,用語の特定,identify,ノルマン騎士集団を率いて南イタリアを征服し、弟ルッジェーロ1世のシチリア征服とともに王国形成の基盤を築いた人物は？,ロベール＝ギスカール,ロベール＝ギスカール,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.201,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120118,158,共通テスト標準,人物,ロベール＝ギスカール,ろべーるぎすかーる,,中世,ヨーロッパ,南イタリア／ナポリ,11世紀後半,1070,WH-120118-B02,beginner,時期,time,ロベール＝ギスカールが南イタリアを征服した時期は？,11世紀後半,11世紀後半,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.201,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120118,158,共通テスト標準,人物,ロベール＝ギスカール,ろべーるぎすかーる,,中世,ヨーロッパ,南イタリア／ナポリ,11世紀後半,1070,WH-120118-B03,beginner,地域,place,ロベール＝ギスカールが征服した地域は？,南イタリア,南イタリア,ナポリ,,,12_封建社会の形成とカトリック教会の発展(1).md pp.201,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120118,158,共通テスト標準,人物,ロベール＝ギスカール,ろべーるぎすかーる,,中世,ヨーロッパ,南イタリア／ナポリ,11世紀後半,1070,WH-120118-B04,beginner,中心人物,person,ロベール＝ギスカールの弟でシチリアを征服した人物は？,ルッジェーロ1世,ルッジェーロ1世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.201,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120118,158,共通テスト標準,人物,ロベール＝ギスカール,ろべーるぎすかーる,,中世,ヨーロッパ,南イタリア／ナポリ,11世紀後半,1070,WH-120118-R01,reverse,時期,time,「ロベール＝ギスカール」：南イタリアを征服したのはいつ？,**11世紀後半**,11世紀後半,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.201,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120118,158,共通テスト標準,人物,ロベール＝ギスカール,ろべーるぎすかーる,,中世,ヨーロッパ,南イタリア／ナポリ,11世紀後半,1070,WH-120118-R02,reverse,核心内容,reverse,「ロベール＝ギスカール」：何をした？,ノルマン騎士集団を率いて**南イタリア（ナポリ）**を征服した人物。弟**ルッジェーロ1世**はシチリアを征服し、両地域を一人の王が支配する王国形成の基盤となった。,南イタリア（ナポリ）|ルッジェーロ1世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.201,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120118,158,共通テスト標準,人物,ロベール＝ギスカール,ろべーるぎすかーる,,中世,ヨーロッパ,南イタリア／ナポリ,11世紀後半,1070,WH-120118-I01,integrated,統合説明,integrated,「ロベール＝ギスカール」について説明せよ。,11世紀後半に、ノルマン騎士集団を率いて**南イタリア（ナポリ）**を征服した人物。弟**ルッジェーロ1世**はシチリアを征服し、両地域を一人の王が支配する王国形成の基盤となった。,南イタリア（ナポリ）|ルッジェーロ1世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.201,
