dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140317,237,共通テスト基礎・重要,地域・都市,アヴィニョン,あゔぃにょん,アヴィニヨン,中世,ヨーロッパ,南フランス,1309〜1377年の教皇庁所在地,1309,WH-140317-R01,reverse,役割,reverse,「アヴィニョン」：どのような役割を持った？,南フランスの都市で、1309〜1377年の**教皇のバビロン捕囚**の時期に教皇庁が置かれた。その後の**教会大分裂**でも、ローマと並んで教皇が立てられた。,教皇のバビロン捕囚|教会大分裂,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140317,237,共通テスト基礎・重要,地域・都市,アヴィニョン,あゔぃにょん,アヴィニヨン,中世,ヨーロッパ,南フランス,1309〜1377年の教皇庁所在地,1309,WH-140317-I01,integrated,統合説明,integrated,「アヴィニョン」について説明せよ。,南フランスの都市で、1309〜1377年の**教皇のバビロン捕囚**の時期に教皇庁が置かれた。その後の**教会大分裂**でも、ローマと並んで教皇が立てられた。,教皇のバビロン捕囚|教会大分裂,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140318,238,共通テスト基礎・重要,事件・革命,教皇のバビロン捕囚,きょうこうのばびろんほしゅう,,中世,ヨーロッパ,南フランス／アヴィニョン,1309〜1377年,1309,WH-140318-B01,beginner,用語の特定,identify,教皇庁が南フランスのアヴィニョンに移され、約70年にわたって置かれた状態を何という？,教皇のバビロン捕囚,教皇のバビロン捕囚,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140318,238,共通テスト基礎・重要,事件・革命,教皇のバビロン捕囚,きょうこうのばびろんほしゅう,,中世,ヨーロッパ,南フランス／アヴィニョン,1309〜1377年,1309,WH-140318-B02,beginner,時期,time,教皇のバビロン捕囚の期間は？,1309〜1377年,1309〜1377年,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140318,238,共通テスト基礎・重要,事件・革命,教皇のバビロン捕囚,きょうこうのばびろんほしゅう,,中世,ヨーロッパ,南フランス／アヴィニョン,1309〜1377年,1309,WH-140318-B03,beginner,地域,place,教皇のバビロン捕囚の時期に教皇庁が置かれた都市は？,アヴィニョン,アヴィニョン,アヴィニヨン,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140318,238,共通テスト基礎・重要,事件・革命,教皇のバビロン捕囚,きょうこうのばびろんほしゅう,,中世,ヨーロッパ,南フランス／アヴィニョン,1309〜1377年,1309,WH-140318-B04,beginner,中心人物,person,教皇のバビロン捕囚の始まりに当たる教皇庁移転時の教皇は？,クレメンス5世,クレメンス5世,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140318,238,共通テスト基礎・重要,事件・革命,教皇のバビロン捕囚,きょうこうのばびろんほしゅう,,中世,ヨーロッパ,南フランス／アヴィニョン,1309〜1377年,1309,WH-140318-B05,beginner,関連,relation,教皇のバビロン捕囚の後、ローマとアヴィニョンに教皇が分立した状態は？,教会大分裂,教会大分裂,大シスマ,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140318,238,共通テスト基礎・重要,事件・革命,教皇のバビロン捕囚,きょうこうのばびろんほしゅう,,中世,ヨーロッパ,南フランス／アヴィニョン,1309〜1377年,1309,WH-140318-R01,reverse,内容,reverse,「教皇のバビロン捕囚」：何が起きた？,1309〜1377年、教皇庁が南フランスの**アヴィニョン**に置かれた状態。クレメンス5世の時代に移転し、その背景には**ローマの政情不安**もあった。,アヴィニョン|ローマの政情不安,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140318,238,共通テスト基礎・重要,事件・革命,教皇のバビロン捕囚,きょうこうのばびろんほしゅう,,中世,ヨーロッパ,南フランス／アヴィニョン,1309〜1377年,1309,WH-140318-R02,reverse,その後,reverse,「教皇のバビロン捕囚」：何につながった？,のちにローマとアヴィニョンに教皇が分立する**教会大分裂**へ進み、教皇権の動揺が続いた。,教会大分裂,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140318,238,共通テスト基礎・重要,事件・革命,教皇のバビロン捕囚,きょうこうのばびろんほしゅう,,中世,ヨーロッパ,南フランス／アヴィニョン,1309〜1377年,1309,WH-140318-I01,integrated,統合説明,integrated,「教皇のバビロン捕囚」について説明せよ。,1309〜1377年、教皇庁が南フランスの**アヴィニョン**に置かれた状態。クレメンス5世の時代に移転し、その背景には**ローマの政情不安**もあった。のちにローマとアヴィニョンに教皇が分立する**教会大分裂**へ進み、教皇権の動揺が続いた。,アヴィニョン|ローマの政情不安|教会大分裂,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140319,239,共通テスト基礎・重要,事件・革命,教会大分裂,きょうかいだいぶんれつ,大シスマ,中世,ヨーロッパ,ローマ・アヴィニョン／西ヨーロッパ,1378年以降〜コンスタンツ公会議で解決,1378,WH-140319-B01,beginner,用語の特定,identify,ローマとアヴィニョンに別々の教皇が立てられ、のちには教皇が3人に増えるなど教皇権が混乱した状態は？,教会大分裂,教会大分裂,大シスマ,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140319,239,共通テスト基礎・重要,事件・革命,教会大分裂,きょうかいだいぶんれつ,大シスマ,中世,ヨーロッパ,ローマ・アヴィニョン／西ヨーロッパ,1378年以降〜コンスタンツ公会議で解決,1378,WH-140319-B02,beginner,地域,place,教会大分裂で初めに教皇が分立した二都市は？,ローマ・アヴィニョン,ローマ・アヴィニョン,ローマ・アヴィニヨン,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140319,239,共通テスト基礎・重要,事件・革命,教会大分裂,きょうかいだいぶんれつ,大シスマ,中世,ヨーロッパ,ローマ・アヴィニョン／西ヨーロッパ,1378年以降〜コンスタンツ公会議で解決,1378,WH-140319-B03,beginner,関連,relation,教会大分裂を収めようとして、逆に教皇を3人に増やした会議は？,ピサ教会会議,ピサ教会会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140319,239,共通テスト基礎・重要,事件・革命,教会大分裂,きょうかいだいぶんれつ,大シスマ,中世,ヨーロッパ,ローマ・アヴィニョン／西ヨーロッパ,1378年以降〜コンスタンツ公会議で解決,1378,WH-140319-B04,beginner,関連,relation,教会大分裂の解決を図って1414年に開かれた会議は？,コンスタンツ公会議,コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140319,239,共通テスト基礎・重要,事件・革命,教会大分裂,きょうかいだいぶんれつ,大シスマ,中世,ヨーロッパ,ローマ・アヴィニョン／西ヨーロッパ,1378年以降〜コンスタンツ公会議で解決,1378,WH-140319-B05,beginner,中心人物,person,教会大分裂を解決した公会議を主宰した神聖ローマ皇帝は？,ジギスムント,ジギスムント,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140319,239,共通テスト基礎・重要,事件・革命,教会大分裂,きょうかいだいぶんれつ,大シスマ,中世,ヨーロッパ,ローマ・アヴィニョン／西ヨーロッパ,1378年以降〜コンスタンツ公会議で解決,1378,WH-140319-R01,reverse,経過,reverse,「教会大分裂」：何が起きた？,1378年以降、**ローマ**と**アヴィニョン**に教皇が分立し、西ヨーロッパで教皇の正統性が争われた。**ピサ教会会議**でも解決せず、教皇は3人に増えた。,ローマ|アヴィニョン|ピサ教会会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140319,239,共通テスト基礎・重要,事件・革命,教会大分裂,きょうかいだいぶんれつ,大シスマ,中世,ヨーロッパ,ローマ・アヴィニョン／西ヨーロッパ,1378年以降〜コンスタンツ公会議で解決,1378,WH-140319-R02,reverse,解決,reverse,「教会大分裂」：どのように解決された？,ジギスムントが1414年に開いた**コンスタンツ公会議**で新たな教皇を選び、分裂を解消した。,コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140319,239,共通テスト基礎・重要,事件・革命,教会大分裂,きょうかいだいぶんれつ,大シスマ,中世,ヨーロッパ,ローマ・アヴィニョン／西ヨーロッパ,1378年以降〜コンスタンツ公会議で解決,1378,WH-140319-I01,integrated,統合説明,integrated,「教会大分裂」について説明せよ。,1378年以降、**ローマ**と**アヴィニョン**に教皇が分立し、西ヨーロッパで教皇の正統性が争われた。**ピサ教会会議**でも解決せず、教皇は3人に増えた。ジギスムントが1414年に開いた**コンスタンツ公会議**で新たな教皇を選び、分裂を解消した。,ローマ|アヴィニョン|ピサ教会会議|コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140320,341,共通テスト発展・関連,条約・会議,ピサ教会会議,ぴさきょうかいかいぎ,,中世,ヨーロッパ,西ヨーロッパ／ローマ・アヴィニョンの教皇問題,1378年以降の教会大分裂中,1409,WH-140320-B01,beginner,用語の特定,identify,教会大分裂を収めようとしたが失敗し、教皇が3人に増える結果を招いた会議は？,ピサ教会会議,ピサ教会会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140320,341,共通テスト発展・関連,条約・会議,ピサ教会会議,ぴさきょうかいかいぎ,,中世,ヨーロッパ,西ヨーロッパ／ローマ・アヴィニョンの教皇問題,1378年以降の教会大分裂中,1409,WH-140320-B02,beginner,原因,cause,ピサ教会会議が解決しようとした教皇の分立状態は？,教会大分裂,教会大分裂,大シスマ,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140320,341,共通テスト発展・関連,条約・会議,ピサ教会会議,ぴさきょうかいかいぎ,,中世,ヨーロッパ,西ヨーロッパ／ローマ・アヴィニョンの教皇問題,1378年以降の教会大分裂中,1409,WH-140320-B03,beginner,結果,result,ピサ教会会議の失敗後、並び立つ教皇は何人になった？,3人,3人,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140320,341,共通テスト発展・関連,条約・会議,ピサ教会会議,ぴさきょうかいかいぎ,,中世,ヨーロッパ,西ヨーロッパ／ローマ・アヴィニョンの教皇問題,1378年以降の教会大分裂中,1409,WH-140320-B04,beginner,関連,relation,ピサ教会会議で解決できなかった問題を、のちに解決した会議は？,コンスタンツ公会議,コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140320,341,共通テスト発展・関連,条約・会議,ピサ教会会議,ぴさきょうかいかいぎ,,中世,ヨーロッパ,西ヨーロッパ／ローマ・アヴィニョンの教皇問題,1378年以降の教会大分裂中,1409,WH-140320-R01,reverse,経過と結果,reverse,「ピサ教会会議」：何が起きた？,1378年以降の西ヨーロッパで、ローマとアヴィニョンの**教会大分裂**を収めようとした会議。解決には失敗して教皇が3人となり、最終的な解決は**コンスタンツ公会議**に持ち越された。,教会大分裂|コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140320,341,共通テスト発展・関連,条約・会議,ピサ教会会議,ぴさきょうかいかいぎ,,中世,ヨーロッパ,西ヨーロッパ／ローマ・アヴィニョンの教皇問題,1378年以降の教会大分裂中,1409,WH-140320-I01,integrated,統合説明,integrated,「ピサ教会会議」について説明せよ。,1378年以降の西ヨーロッパで、ローマとアヴィニョンの**教会大分裂**を収めようとした会議。解決には失敗して教皇が3人となり、最終的な解決は**コンスタンツ公会議**に持ち越された。,教会大分裂|コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140321,240,共通テスト基礎・重要,人物,ウィクリフ,うぃくりふ,,中世,ヨーロッパ,イングランド／オクスフォード大学,1414年開会のコンスタンツ公会議より前に活動,1370,WH-140321-B01,beginner,用語の特定,identify,聖書中心の立場からイングランド教会の教皇からの独立を唱え、聖書の英訳を行った神学者は？,ウィクリフ,ウィクリフ,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140321,240,共通テスト基礎・重要,人物,ウィクリフ,うぃくりふ,,中世,ヨーロッパ,イングランド／オクスフォード大学,1414年開会のコンスタンツ公会議より前に活動,1370,WH-140321-B02,beginner,地域,place,ウィクリフが神学教授を務めた大学は？,オクスフォード大学,オクスフォード大学,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140321,240,共通テスト基礎・重要,人物,ウィクリフ,うぃくりふ,,中世,ヨーロッパ,イングランド／オクスフォード大学,1414年開会のコンスタンツ公会議より前に活動,1370,WH-140321-B03,beginner,内容,content,ウィクリフが信仰の基準として重視した書物は？,聖書,聖書,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140321,240,共通テスト基礎・重要,人物,ウィクリフ,うぃくりふ,,中世,ヨーロッパ,イングランド／オクスフォード大学,1414年開会のコンスタンツ公会議より前に活動,1370,WH-140321-B04,beginner,内容,content,ウィクリフが進めた聖書の翻訳先の言語は？,英語,英語,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140321,240,共通テスト基礎・重要,人物,ウィクリフ,うぃくりふ,,中世,ヨーロッパ,イングランド／オクスフォード大学,1414年開会のコンスタンツ公会議より前に活動,1370,WH-140321-B05,beginner,関連,relation,ウィクリフが死後に異端とされた会議は？,コンスタンツ公会議,コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140321,240,共通テスト基礎・重要,人物,ウィクリフ,うぃくりふ,,中世,ヨーロッパ,イングランド／オクスフォード大学,1414年開会のコンスタンツ公会議より前に活動,1370,WH-140321-R01,reverse,活動,reverse,「ウィクリフ」：何をした？,1414年開会のコンスタンツ公会議より前に、イングランドの**オクスフォード大学**で活動した神学者。**聖書中心**の立場から教会の教皇からの独立を唱え、**聖書の英訳**を行った。,オクスフォード大学|聖書中心|聖書の英訳,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140321,240,共通テスト基礎・重要,人物,ウィクリフ,うぃくりふ,,中世,ヨーロッパ,イングランド／オクスフォード大学,1414年開会のコンスタンツ公会議より前に活動,1370,WH-140321-R02,reverse,その後の扱い,reverse,「ウィクリフ」：どのように扱われた？,死後、**コンスタンツ公会議**で異端とされたが、教会改革の先駆者となった。,コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140321,240,共通テスト基礎・重要,人物,ウィクリフ,うぃくりふ,,中世,ヨーロッパ,イングランド／オクスフォード大学,1414年開会のコンスタンツ公会議より前に活動,1370,WH-140321-I01,integrated,統合説明,integrated,「ウィクリフ」について説明せよ。,1414年開会のコンスタンツ公会議より前に、イングランドの**オクスフォード大学**で活動した神学者。**聖書中心**の立場から教会の教皇からの独立を唱え、**聖書の英訳**を行った。死後、**コンスタンツ公会議**で異端とされたが、教会改革の先駆者となった。,オクスフォード大学|聖書中心|聖書の英訳|コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-B01,beginner,用語の特定,identify,ウィクリフの影響を受けて聖書のチェコ語訳と教会改革を進め、コンスタンツ公会議で火刑となった人物は？,フス,フス,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-B02,beginner,地域,place,フスが神学教授を務めた大学は？,プラハ大学,プラハ大学,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-B03,beginner,中心人物,person,フスが教会改革の主張で影響を受けたイングランドの神学者は？,ウィクリフ,ウィクリフ,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-B04,beginner,内容,content,フスが進めた聖書の翻訳先の言語は？,チェコ語,チェコ語,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-B05,beginner,関連,relation,フスが火刑となった会議は？,コンスタンツ公会議,コンスタンツ公会議,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-B06,beginner,結果,result,フスの処刑後、ベーメンのフス派が起こした反乱は？,フス戦争,フス戦争,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-R01,reverse,活動,reverse,「フス」：何をした？,15世紀初め、ベーメンの**プラハ大学**で活動した神学者で、ウィクリフと同様の教会改革を唱え、**聖書のチェコ語訳**を進めた。,プラハ大学|聖書のチェコ語訳,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-R02,reverse,影響,reverse,「フス」：何につながった？,**コンスタンツ公会議**で火刑となり、教会の自立を求める主張がベーメンの民族運動とも結びついて、のちの**フス戦争**につながった。,コンスタンツ公会議|フス戦争,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140322,241,共通テスト基礎・重要,人物,フス,ふす,,中世,ヨーロッパ,ベーメン／プラハ大学,15世紀初めの教会改革,1415,WH-140322-I01,integrated,統合説明,integrated,「フス」について説明せよ。,15世紀初め、ベーメンの**プラハ大学**で活動した神学者で、ウィクリフと同様の教会改革を唱え、**聖書のチェコ語訳**を進めた。**コンスタンツ公会議**で火刑となり、教会の自立を求める主張がベーメンの民族運動とも結びついて、のちの**フス戦争**につながった。,プラハ大学|聖書のチェコ語訳|コンスタンツ公会議|フス戦争,,,,14_十字軍と封建社会の変容(1).md pp.235,
